player_id,player_name,team,event_name,x,y,sector,posicion_evento,sector_en_posicion,sector_en_vecino,game_date,match,outcome
900004,Player_004,Demo Club Atlántico,Long ball,22.57,76.07,C17,CF,True,False,2023-11-24,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Wide ball,66.27,74.13,C19,CF,True,False,2024-05-25,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Wide ball,81.83,78.13,C19,CF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Wide ball,27.95,74.14,C17,CF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Wide ball,109.12,57.62,C16,CF,False,False,2023-09-07,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Wide ball,7.21,71.53,C17,CF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Norte,1
900004,Player_004,Demo Club Atlántico,Wide ball,21.15,28.77,C5,CF,False,False,2023-11-24,Demo Club Atlántico v Demo Club Mediterráneo,0
900004,Player_004,Demo Club Atlántico,Through ball,8.55,66.19,C17,CF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Capital,0
900004,Player_004,Demo Club Atlántico,Through ball,2.19,9.39,C1,CF,False,False,2023-08-12,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Through ball,24.52,65.7,C17,CF,True,False,2024-04-02,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Through ball,31.45,74.2,C18,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Through ball,76.07,74.94,C19,CF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Interior,0
900004,Player_004,Demo Club Atlántico,Progressive pass,67.02,78.2,C19,CF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Interior,0
900004,Player_004,Demo Club Atlántico,Progressive pass,46.49,67.69,C18,CF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Progressive pass,28.29,73.84,C17,CF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Progressive pass,116.83,13.28,C4,CF,False,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Progressive pass,69.97,70.03,C19,CF,True,False,2024-04-02,Demo Club Atlántico v Demo Club Capital,0
900004,Player_004,Demo Club Atlántico,Progressive pass,81.25,75.5,C19,CF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Key pass,6.77,78.95,C17,CF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Interior,0
900004,Player_004,Demo Club Atlántico,Key pass,85.31,67.84,C19,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Key pass,87.53,75.44,C19,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Key pass,12.28,70.09,C17,CF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Key pass,78.72,71.49,C19,CF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Take on,10.4,69.93,C17,CF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Take on,64.84,19.91,C7,CF,False,True,2023-10-29,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Take on,46.78,74.31,C18,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Take on,24.83,74.82,C17,CF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Interior,0
900004,Player_004,Demo Club Atlántico,Foul commit,72.24,68.99,C19,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Foul commit,31.49,42.51,C10,CF,False,False,2023-11-24,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Foul Won,97.92,72.23,C20,CF,False,True,2024-01-15,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Foul Won,49.8,78.44,C18,CF,True,False,2024-02-10,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Foul Won,67.92,72.06,C19,CF,True,False,2024-05-25,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Foul Won,8.93,73.84,C17,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Foul Won,45.86,74.22,C18,CF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Norte,0
900004,Player_004,Demo Club Atlántico,Tackle,49.97,1.82,C2,CF,False,True,2023-09-07,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Tackle,70.61,59.53,C15,CF,False,True,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Tackle,76.71,39.39,C11,CF,False,False,2023-09-07,Demo Club Atlántico v Demo Club Norte,0
900004,Player_004,Demo Club Atlántico,Defensive reading,111.53,70.49,C20,CF,False,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Defensive reading,14.97,73.52,C17,CF,True,False,2024-04-02,Demo Club Atlántico v Demo Club Mediterráneo,0
900004,Player_004,Demo Club Atlántico,Defensive reading,17.6,60.42,C13,CF,False,True,2024-02-10,Demo Club Atlántico v Demo Club Interior,0
900004,Player_004,Demo Club Atlántico,Clearance,81.72,73.47,C19,CF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Clearance,10.15,77.04,C17,CF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Clearance,106.48,50.33,C16,CF,False,True,2024-03-07,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Shot,26.17,78.56,C17,CF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Norte,0
900004,Player_004,Demo Club Atlántico,Shot,76.39,72.06,C19,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Norte,0
900004,Player_004,Demo Club Atlántico,Shot,70.47,69.9,C19,CF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Shot,62.29,70.44,C19,CF,True,False,2024-04-02,Demo Club Atlántico v Demo Club Sur,0
900004,Player_004,Demo Club Atlántico,Shot,63.24,72.63,C19,CF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Mediterráneo,0
900004,Player_004,Demo Club Atlántico,Aerial,108.35,14.78,C4,CF,False,True,2023-10-29,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Aerial,15.03,26.73,C5,CF,False,False,2023-08-12,Demo Club Atlántico v Demo Club Norte,1
900004,Player_004,Demo Club Atlántico,Aerial,51.84,69.66,C18,CF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Capital,0
900004,Player_004,Demo Club Atlántico,Aerial,50.28,69.07,C18,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Aerial,23.55,74.85,C17,CF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Ball recovery,20.24,69.88,C17,CF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,1
900004,Player_004,Demo Club Atlántico,Ball recovery,11.38,76.57,C17,CF,True,False,2024-05-25,Demo Club Atlántico v Demo Club Norte,1
900004,Player_004,Demo Club Atlántico,Ball recovery,24.23,71.12,C17,CF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Ball recovery,42.31,65.61,C18,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Interior,1
900004,Player_004,Demo Club Atlántico,Turnover,67.12,68.71,C19,CF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Mediterráneo,1
900004,Player_004,Demo Club Atlántico,Turnover,19.0,73.31,C17,CF,True,False,2023-08-12,Demo Club Atlántico v Demo Club Sur,1
900004,Player_004,Demo Club Atlántico,Turnover,22.59,76.49,C17,CF,True,False,2024-04-02,Demo Club Atlántico v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Pass,68.64,44.72,C11,WF,True,False,2024-04-02,Demo Club Sur v Demo Club Atlántico,0
900005,Player_005,Demo Club Sur,Pass,95.71,52.79,C16,WF,True,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Pass,38.12,37.29,C10,WF,False,False,2024-04-28,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Long ball,5.15,41.17,C9,WF,False,False,2023-10-03,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Long ball,70.98,40.6,C11,WF,True,False,2024-01-15,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Long ball,101.79,66.63,C20,WF,True,False,2023-10-03,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Long ball,107.11,54.24,C16,WF,True,False,2023-12-20,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Wide ball,97.57,49.63,C16,WF,True,False,2024-04-02,Demo Club Sur v Demo Club Atlántico,0
900005,Player_005,Demo Club Sur,Wide ball,91.65,71.43,C20,WF,True,False,2023-08-12,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Wide ball,102.33,50.97,C16,WF,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,0
900005,Player_005,Demo Club Sur,Wide ball,2.66,8.73,C1,WF,False,True,2024-02-10,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Wide ball,115.67,61.92,C16,WF,True,False,2023-11-24,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Through ball,16.32,65.01,C17,WF,False,True,2024-05-25,Demo Club Sur v Demo Club Capital,0
900005,Player_005,Demo Club Sur,Through ball,93.79,69.17,C20,WF,True,False,2023-10-03,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Through ball,102.9,70.23,C20,WF,True,False,2023-11-24,Demo Club Sur v Demo Club Atlántico,1
900005,Player_005,Demo Club Sur,Through ball,58.79,13.67,C2,WF,False,False,2024-05-25,Demo Club Sur v Demo Club Capital,0
900005,Player_005,Demo Club Sur,Progressive pass,117.24,67.87,C20,WF,True,False,2023-10-29,Demo Club Sur v Demo Club Atlántico,1
900005,Player_005,Demo Club Sur,Progressive pass,73.81,59.49,C15,WF,True,False,2024-01-15,Demo Club Sur v Demo Club Interior,0
900005,Player_005,Demo Club Sur,Progressive pass,78.66,45.4,C11,WF,True,False,2024-04-28,Demo Club Sur v Demo Club Norte,0
900005,Player_005,Demo Club Sur,Key pass,82.12,35.3,C11,WF,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,0
900005,Player_005,Demo Club Sur,Key pass,92.63,20.43,C8,WF,False,False,2024-04-28,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Key pass,88.97,51.57,C15,WF,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Key pass,115.87,52.23,C16,WF,True,False,2023-08-12,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Take on,92.81,53.9,C16,WF,True,False,2023-09-07,Demo Club Sur v Demo Club Capital,0
900005,Player_005,Demo Club Sur,Take on,114.48,52.46,C16,WF,True,False,2024-04-02,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Foul commit,101.72,53.13,C16,WF,True,False,2023-12-20,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Foul commit,116.89,51.13,C16,WF,True,False,2023-10-29,Demo Club Sur v Demo Club Interior,0
900005,Player_005,Demo Club Sur,Foul commit,21.98,24.84,C5,WF,False,True,2023-09-07,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Foul commit,61.88,36.81,C11,WF,True,False,2024-05-25,Demo Club Sur v Demo Club Interior,0
900005,Player_005,Demo Club Sur,Foul Won,95.51,66.11,C20,WF,True,False,2023-09-07,Demo Club Sur v Demo Club Norte,0
900005,Player_005,Demo Club Sur,Foul Won,102.47,65.4,C20,WF,True,False,2023-08-12,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Foul Won,66.01,38.87,C11,WF,True,False,2024-03-07,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Foul Won,118.48,68.09,C20,WF,True,False,2024-03-07,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Foul Won,78.58,45.94,C11,WF,True,False,2023-08-12,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Foul Won,76.43,45.52,C11,WF,True,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Tackle,82.92,40.92,C11,WF,True,False,2024-04-28,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Tackle,87.77,46.52,C11,WF,True,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Tackle,42.52,71.53,C18,WF,False,False,2023-09-07,Demo Club Sur v Demo Club Capital,0
900005,Player_005,Demo Club Sur,Tackle,109.12,77.1,C20,WF,True,False,2023-10-29,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Tackle,58.99,21.27,C6,WF,False,False,2024-05-25,Demo Club Sur v Demo Club Norte,0
900005,Player_005,Demo Club Sur,Defensive reading,39.74,6.54,C2,WF,False,False,2024-01-15,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Defensive reading,76.25,46.7,C11,WF,True,False,2023-10-03,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Defensive reading,88.07,34.82,C11,WF,True,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Defensive reading,68.23,45.91,C11,WF,True,False,2023-09-07,Demo Club Sur v Demo Club Atlántico,1
900005,Player_005,Demo Club Sur,Defensive reading,96.65,67.45,C20,WF,True,False,2024-04-28,Demo Club Sur v Demo Club Norte,0
900005,Player_005,Demo Club Sur,Clearance,79.64,54.61,C15,WF,True,False,2024-03-07,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Clearance,87.97,57.33,C15,WF,True,False,2023-08-12,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Clearance,49.51,22.8,C6,WF,False,False,2024-04-02,Demo Club Sur v Demo Club Atlántico,0
900005,Player_005,Demo Club Sur,Clearance,117.13,69.08,C20,WF,True,False,2023-11-24,Demo Club Sur v Demo Club Atlántico,1
900005,Player_005,Demo Club Sur,Clearance,5.71,7.74,C1,WF,False,True,2023-11-24,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Clearance,92.37,55.44,C16,WF,True,False,2024-04-02,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Shot,111.54,62.35,C16,WF,True,False,2023-10-29,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Shot,25.98,23.22,C5,WF,False,False,2023-08-12,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Shot,85.2,46.61,C11,WF,True,False,2023-10-29,Demo Club Sur v Demo Club Capital,1
900005,Player_005,Demo Club Sur,Shot,10.17,17.43,C5,WF,False,False,2024-01-15,Demo Club Sur v Demo Club Norte,0
900005,Player_005,Demo Club Sur,Aerial,68.38,33.7,C11,WF,True,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Aerial,50.64,18.33,C6,WF,False,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Aerial,33.03,12.35,C2,WF,False,False,2023-10-29,Demo Club Sur v Demo Club Interior,0
900005,Player_005,Demo Club Sur,Aerial,61.9,60.75,C15,WF,True,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,1
900005,Player_005,Demo Club Sur,Aerial,103.81,25.85,C8,WF,False,True,2023-10-29,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Ball recovery,32.05,44.1,C10,WF,False,True,2024-05-25,Demo Club Sur v Demo Club Norte,1
900005,Player_005,Demo Club Sur,Ball recovery,18.21,1.89,C1,WF,False,True,2023-11-24,Demo Club Sur v Demo Club Atlántico,1
900005,Player_005,Demo Club Sur,Ball recovery,106.35,7.17,C4,WF,False,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,0
900005,Player_005,Demo Club Sur,Ball recovery,106.15,77.04,C20,WF,True,False,2024-04-28,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Ball recovery,66.34,10.57,C3,WF,False,False,2023-12-20,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Ball recovery,105.7,56.37,C16,WF,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,1
900005,Player_005,Demo Club Sur,Turnover,77.22,49.54,C15,WF,True,False,2024-03-07,Demo Club Sur v Demo Club Atlántico,1
900005,Player_005,Demo Club Sur,Turnover,46.35,59.08,C14,WF,False,True,2024-02-10,Demo Club Sur v Demo Club Atlántico,1
900006,Player_006,Demo Club Interior,Pass,65.83,28.52,C7,DMF,True,False,2024-03-07,Demo Club Interior v Demo Club Sur,1
900006,Player_006,Demo Club Interior,Pass,3.76,61.69,C13,DMF,False,True,2024-03-07,Demo Club Interior v Demo Club Atlántico,0
900006,Player_006,Demo Club Interior,Long ball,116.67,22.9,C8,DMF,True,False,2023-10-29,Demo Club Interior v Demo Club Sur,1
900006,Player_006,Demo Club Interior,Long ball,47.66,62.78,C14,DMF,False,False,2024-02-10,Demo Club Interior v Demo Club Capital,1
900006,Player_006,Demo Club Interior,Long ball,32.73,19.82,C6,DMF,False,True,2024-01-15,Demo Club Interior v Demo Club Norte,1
900006,Player_006,Demo Club Interior,Long ball,91.61,19.5,C8,DMF,True,False,2023-10-03,Demo Club Interior v Demo Club Sur,0
900006,Player_006,Demo Club Interior,Long ball,4.72,41.86,C9,DMF,True,False,2024-05-25,Demo Club Interior v Demo Club Mediterráneo,1
900006,Player_006,Demo Club Interior,Wide ball,118.32,26.97,C8,DMF,True,False,2023-12-20,Demo Club Interior v Demo Club Sur,1
900006,Player_006,Demo Club Interior,Wide ball,74.57,28.68,C7,DMF,True,False,2023-12-20,Demo Club Interior v Demo Club Mediterráneo,1
900006,Player_006,Demo Club Interior,Wide ball,28.32,42.97,C9,DMF,True,False,2023-10-29,Demo Club Interior v Demo Club Mediterráneo,1
900006,Player_006,Demo Club Interior,Wide ball,61.93,22.23,C7,DMF,True,False,2024-05-25,Demo Club Interior v Demo Club Sur,1
900006,Player_006,Demo Club Interior,Wide ball,99.0,21.37,C8,DMF,True,False,2024-02-10,Demo Club Interior v Demo Club Mediterráneo,0
900006,Player_006,Demo Club Interior,Wide ball,93.53,28.22,C8,DMF,True,False,2023-10-29,Demo Club Interior v Demo Club Atlántico,1
900006,Player_006,Demo Club Interior,Through ball,114.95,51.95,C16,DMF,False,False,2024-04-02,Demo Club Interior v Demo Club Norte,1
900006,Player_006,Demo Club Interior,Through ball,25.04,17.77,C5,DMF,False,True,2024-04-28,Demo Club Interior v Demo Club Sur,1
900006,Player_006,Demo Club Interior,Progressive pass,44.94,56.69,C14,DMF,False,False,2024-04-28,Demo Club Interior v Demo Club Sur,1
900006,Player_006,Demo Club Interior,Progressive pass,71.91,21.1,C7,DMF,True,False,2023-10-29,Demo Club Interior v Demo Club Atlántico,1
900006,Player_006,Demo Club Interior,Progressive pass,69.62,26.17,C7,DMF,True,False,2023-11-24,Demo Club Interior v Demo Club Mediterráneo,0
900006,Player_006,Demo Club Interior,Progressive pass,56.21,24.04,C6,DMF,False,False,2024-03-07,Demo Club Interior v Demo Club Norte,0
900006,Player_006,Demo Club Interior,Key pass,8.98,35.97,C9,DMF,True,False,2024-02-10,Demo Club Interior v Demo Club Norte,0
900006,Player_006,Demo Club Interior,Key pass,68.48,62.63,C15,DMF,False,False,2024-01-15,Demo Club Interior v Demo Club Mediterráneo,0
900006,Player_006,Demo Club Interior,Key pass,13.71,37.32,C9,DMF,True,False,2024-03-07,Demo Club Interior v Demo Club Mediterráneo,1
900006,Player_006,Demo Club Interior,Key pass,91.81,21.51,C8,DMF,True,False,2023-11-24,Demo Club Interior v Demo Club Norte,1
900006,Player_006,Demo Club Interior,Key pass,11.86,41.43,C9,DMF,True,False,2023-10-29,Demo Club Interior v Demo Club Atlántico,1
900006,Player_006,Demo Club Interior,Key pass,104.8,71.42,C20,DMF,False,False,2024-04-28,Demo Club Interior v Demo Club Mediterráneo,1
900006,Player_006,Demo Club Interior,Take on,102.48,28.91,C8,DMF,True,False,2024-04-02,Demo Club Interior v Demo Club Sur,1
