player_id,player_name,team,primary_position,primary_role,market_value_mill,pred_iso_mill,pred_raw_mill,ratio_iso,ratio_raw,feature,feature_label,feature_value,feature_value_scaled,shap_value,mean_abs_shap_proxy
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,assist90,assist90,0.178,0.15110356536502548,-0.013665398150218248,0.0045995364215212
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,xa90,xa90,0.229,0.18633034987794955,0.00598776053896969,0.004422266739162
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,forward_passes_completed90,forward_passes_completed90,19.429,0.9510499779724901,0.027601546262350514,0.0043547080041294
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,Peso,Peso,0.6247298796763241,0.38451307352135466,-0.02878827091198919,0.0039192372008779
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,n_posiciones,n_posiciones,2.0,0.6666666666666666,0.014932784247492741,0.0037839443074616
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,offensive_duel_proxy,offensive_duel_proxy,1.216,0.5487364620938627,0.01609618854732274,0.0037173508149002
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,offensive_impact,offensive_impact,1.049,0.5119570522205954,-0.008804465515950717,0.0034759836392632
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,final_third_ratio,final_third_ratio,0.166,0.1423670668953688,-0.01316553854990982,0.0032319618187747
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,Pieizquierdo,Pieizquierdo,-0.4063071331272172,0.0,-0.021531543014013357,0.0026719305858597
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,chance_creation,chance_creation,0.845,0.45799457994579945,-0.018321163663722755,0.0025065328404929
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,pct_posicion_secundaria,pct_posicion_secundaria,0.2793578758680231,0.21835788182292887,-0.002373968523705543,0.0024002388900415
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,assist_chain90,assist_chain90,2.749,0.7332622032542011,-0.005425039053652101,0.0023904857431831
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,box_threat,box_threat,0.794,0.44258639910813824,0.009922671785893431,0.0021157353897827
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,grupo_equipodescenso,grupo_equipodescenso,0.6002074742589223,0.37508103412458216,-0.010691233016029679,0.0020462561943447
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,linea_secundariaMID,linea_secundariaMID,-0.9906612461425829,0.0,-0.025452950958534084,0.0018217599267504
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,box_presence,box_presence,0.195,0.16317991631799164,-0.019636068763743724,0.0017207556536536
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,crosses_completed90,crosses_completed90,0.254,0.2025518341307815,-0.0267864132743268,0.0016009737624086
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,linea_principalDEF,linea_principalDEF,1.193566048716716,0.5441213176211304,-0.014371865888481059,0.0008739350706927
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,posicion_principalWF,posicion_principalWF,-0.4244501492188778,0.0,-0.02551054118967189,0.0005878260270631
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,Piederecho,Piederecho,-0.6769945380186906,0.0,-0.019909744337616383,0.0003468074432738
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,Pieambidiestro,Pieambidiestro,0.5939403461551513,0.3726239489375083,0.0087287782064712,0.0
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,grupo_paisArgentina,grupo_paisArgentina,-0.11666568951619857,0.0,-0.027245153841531873,0.0
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,grupo_paisAsia...Oceanía,grupo_paisAsia...Oceanía,-0.37889180137688033,0.0,-0.024327019991433236,0.0
900002,Player_002,Demo Club Capital,CMF,Holding Midfielder,6.04,6.4927,6.184,1.075,1.0238,grupo_paisBrasil,grupo_paisBrasil,0.414515876852534,0.2930443437474036,0.008729711888810875,0.0
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,minutos_2324,minutos_2324,1766.0,0.9994340690435767,-0.049421825408896544,0.28246728446351
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,edad,edad,24.0,0.96,-0.06682236947058112,0.269552892404639
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,puntos_en_1a,puntos_en_1a,52.0,0.9811320754716981,-0.09612093373309125,0.261493426718808
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,grupo_equipochampions,grupo_equipochampions,-0.840935823635992,0.0,-7.213282502769106e-05,0.11496763381014
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,contrato,contrato,-1.3172310759005794,0.0,-0.026928821857415304,0.0800931267577186
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,area_raw,area_raw,1.086,0.5206136145733461,-0.02929303761069579,0.0690299956602945
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,progressive_passing_ratio,progressive_passing_ratio,0.151,0.1311902693310165,0.039638129479198425,0.0587163092482733
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,variacion_min,variacion_min,0.07747092195424374,0.07190070782952752,-0.08114301411589836,0.0398944285150205
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,grupo_paisEspaña,grupo_paisEspaña,0.1168903509159722,0.10465696191224978,-0.057182567046695804,0.0393274915157981
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,shots_on_target90,shots_on_target90,1.052,0.5126705653021443,-0.0026373472129858594,0.0346446076697715
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.0,0.0,-0.05166061698875351,0.0300549412681453
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,long_passes_completed90,long_passes_completed90,8.969,0.8996890360116361,0.059979726014303264,0.0286837818078609
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,xg90,xg90,0.236,0.19093851132686082,-0.023331628937455308,0.0281924606304913
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,shot_quality,shot_quality,0.115,0.1031390134529148,-0.007349076767595896,0.0279317597224968
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,deep_progression,deep_progression,0.679,0.4044073853484217,-0.021604108331748313,0.025250183403852
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,verticality,verticality,0.512,0.3386243386243386,0.03438487564876819,0.0249471515617068
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,discipline_penalty,discipline_penalty,0.264,0.2088607594936709,-0.0011309980689139815,0.0228441122535582
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,centrality,centrality,0.713,0.41622883829538815,-0.018154885829650087,0.0223136582584451
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,exceso_riesgo_lesion_exposicion,exceso_riesgo_lesion_exposicion,0.35632978095738543,0.26271618153651743,-0.008677713353196649,0.0198785741893048
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,involvement,involvement,1.129,0.530295913574448,0.03208126705890124,0.0191093004514624
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,deep_passes_completed90,deep_passes_completed90,5.854,0.8540997957397141,0.024131321521665815,0.0187730514849171
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,foul_draw_rate,foul_draw_rate,2.096,0.6770025839793282,0.014117578080388025,0.0186094982928719
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,grupo_equipoeuropa,grupo_equipoeuropa,-1.3188071470865521,0.0,-0.041321308948486596,0.0184950714674148
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,goles90,goles90,0.301,0.23136049192928518,0.025999683514948586,0.0180637864841596
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,def_activity_per_foul,def_activity_per_foul,0.841,0.4568169473112439,0.0010477842656928874,0.0175200882857319
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,finishing_ratio,finishing_ratio,1.052,0.5126705653021443,0.02574132612617922,0.017400714583186
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,defensive_duels_won90,defensive_duels_won90,3.766,0.790180444817457,0.05018839951056253,0.016758719315258
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,Altura,Altura,1.0255767681747834,0.5063134531795184,0.013166010877363944,0.0161468564635808
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,remates90,remates90,2.06,0.673202614379085,0.0015156729353473352,0.0146920922991492
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,penetration,penetration,1.041,0.5100440960313571,-0.014767813618168665,0.0145513805492909
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,defensive_impact,defensive_impact,0.364,0.2668621700879766,0.02491418522351989,0.014539019777044
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,aerial_duels_won90,aerial_duels_won90,2.501,0.7143673236218223,0.022835436556670415,0.0136410134638239
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,key_passes90,key_passes90,1.922,0.6577686516084874,0.01311728669437397,0.0130443690146874
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,final_third_passes_completed90,final_third_passes_completed90,11.361,0.9191003964080576,0.02397139485056097,0.0130136522449293
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,expected_offensive_impact,expected_offensive_impact,0.791,0.4416527079843663,0.009632259384020722,0.0129748332414524
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,passes_completed90,passes_completed90,52.208,0.9812058337092167,0.003304886427346495,0.0116899333393692
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,pct_posicion_principal,pct_posicion_principal,0.4363949186273625,0.3038126304737886,-0.0026865015365304702,0.0116323719055803
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,progressive_passes90,progressive_passes90,7.71,0.8851894374282433,0.005603131957373648,0.0110507271812797
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,goal_conversion,goal_conversion,0.146,0.1273996509598604,-0.01675204854000574,0.0106738867452445
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,progression_index,progression_index,1.373,0.5785924989464812,0.012366311405060407,0.0088824025530952
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,def_activity,def_activity,0.766,0.4337485843714609,-0.03172745017935899,0.0088574066884194
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,defense_global,defense_global,0.808,0.44690265486725667,-0.015549704739933785,0.0083325004730794
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,clean_defense,clean_defense,0.597,0.37382592360676264,0.001762337313918198,0.0080523889332871
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,creativity_index,creativity_index,1.276,0.5606326889279438,-0.0009291603843172452,0.0077984639652487
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,rank,rank,37.0,0.9736842105263158,0.030942028512163856,0.0077239320409655
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,crossing_threat,crossing_threat,0.0,0.0,-0.02775194441334289,0.0075613491306793
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,attacking_duels_won90,attacking_duels_won90,1.591,0.614048629872636,0.016680498173284576,0.0074570394098703
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,progressive_passes_completed90,progressive_passes_completed90,7.867,0.8872222848765083,0.023888542212046757,0.0071373947131007
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,progression_eff,progression_eff,0.978,0.49443882709807885,-0.0221638330404658,0.0065762920925407
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,assist_involvement,assist_involvement,0.94,0.4845360824742268,-0.017632827027481618,0.0060952395180429
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,box_progression,box_progression,1.326,0.5700773860705073,-0.024119144464426034,0.0056922632993293
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,dribbles_completed90,dribbles_completed90,1.236,0.5527728085867621,0.009744283860514248,0.0055272284180331
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,movement_threat,movement_threat,0.674,0.40262843488649946,0.010372092137922284,0.0053439210702974
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,grupo_equipomedia_tabla,grupo_equipomedia_tabla,-1.2395179415318103,0.0,-0.04481940625927175,0.0051137144890503
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,npg_minus_xg90,npg_minus_xg90,0.065,0.061032863849765265,-0.04657216431373047,0.0048230773725773
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,versatilidad_posicional,versatilidad_posicional,0.048,0.04580152671755725,-0.01479402925952057,0.0048196980968726
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,assist90,assist90,0.077,0.07149489322191273,-0.024417722395000487,0.0045995364215212
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,xa90,xa90,0.107,0.0966576332429991,-0.03949159075341495,0.004422266739162
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,forward_passes_completed90,forward_passes_completed90,26.706,0.9639067350032484,0.030441930543503075,0.0043547080041294
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,Peso,Peso,-0.30199304576957536,0.0,-0.035392297229475,0.0039192372008779
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,n_posiciones,n_posiciones,1.0,0.5,0.0016676191212579845,0.0037839443074616
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,offensive_duel_proxy,offensive_duel_proxy,0.396,0.28366762177650434,-0.01742741272062249,0.0037173508149002
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,offensive_impact,offensive_impact,0.808,0.44690265486725667,0.0029955578084384124,0.0034759836392632
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,final_third_ratio,final_third_ratio,0.18,0.15254237288135594,-0.017892680043129692,0.0032319618187747
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,Pieizquierdo,Pieizquierdo,0.10417807902466673,0.094348983197247,-0.02191244483727804,0.0026719305858597
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,chance_creation,chance_creation,1.011,0.5027349577324713,0.015526589266299818,0.0025065328404929
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,pct_posicion_secundaria,pct_posicion_secundaria,0.28119469490868176,0.21947850395112986,-0.0008707147867622923,0.0024002388900415
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,assist_chain90,assist_chain90,1.16,0.537037037037037,0.00956266057935105,0.0023904857431831
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,box_threat,box_threat,0.467,0.3183367416496251,-0.007534243054721462,0.0021157353897827
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,grupo_equipodescenso,grupo_equipodescenso,-0.6835271225413719,0.0,-0.026335674602617837,0.0020462561943447
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,linea_secundariaMID,linea_secundariaMID,-0.4219145922676771,0.0,-0.026391454357714828,0.0018217599267504
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,box_presence,box_presence,0.634,0.3880048959608323,-0.005447695014416482,0.0017207556536536
900003,Player_003,Demo Club Mediterráneo,CMF,Holding Midfielder,7.46,7.9663,7.9594,1.0679,1.0669,crosses_completed90,crosses_completed90,0.573,0.3642720915448188,-0.012398394580465804,0.0016009737624086
